Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d74d,e 3G,3d74p,z 3G°,1.9546e-08,4.9890e-16,9.1921e+04,2.3723e+05,4.9319e+04,3.6599e+05,7
3d74d,e 3G,3d74p,z 5D°,1.0477e-07,2.2515e-14,9.1922e+04,3.5585e+05,4.6966e+04,3.7402e+05,3
3d74d,e 3G,3d74p,z 5G°,3.9247e-07,6.2510e-13,9.1922e+04,2.8468e+05,4.7865e+04,1.9597e+05,6
3d74d,e 3G,3d74p,z 5F°,2.7206e-08,9.7318e-18,9.1623e+04,1.7480e+05,4.5675e+04,1.7599e+05,2
3d74d,e 3H,3d74p,z 3F°,1.9899e-08,6.8150e-16,9.2713e+04,9.3717e+04,4.9926e+04,1.5597e+05,3
3d74d,e 3H,3d74p,z 3G°,2.2606e-09,4.1173e-19,9.2291e+04,4.0418e+05,4.9314e+04,5.4872e+05,3
3d74d,e 3H,3d74p,z 5G°,2.0994e-07,4.8059e-14,9.2124e+04,3.8075e+05,4.7596e+04,2.2769e+05,4
3d74d,e 3H,3d74p,z 5D°,3.2258e-07,,9.2359e+04,,4.6321e+04,,1
3d74d,e 3H,3d74p,z 5F°,1.4286e-07,,9.1623e+04,,4.5198e+04,,1
3d74d,e 3P,3d74p,z 3D°,1.9468e-08,1.5583e-15,9.4095e+04,2.2105e+05,5.2338e+04,2.1315e+05,6
3d74d,e 3P,3d74p,y 3F°,4.7619e-06,,9.3678e+04,,6.4360e+04,,1
3d74d,e 3P,3d74p,z 3F°,1.4286e-06,,9.3678e+04,,5.0382e+04,,1
3d74d,e 3P,3d74p,z 3S°,1.0000e-06,,9.3678e+04,,6.2440e+04,,1
3d74d,e 5D,3d74p,z 5D°,1.9149e-08,1.2321e-15,9.1970e+04,2.6794e+05,4.7334e+04,3.9360e+05,10
3d74d,e 5D,3d74p,z 5F°,3.2748e-08,1.3832e-15,9.1830e+04,3.7037e+05,4.6042e+04,3.8101e+05,9
3d74d,e 5D,3d74p,z 3D°,7.3250e-08,5.8471e-15,9.2263e+04,3.0331e+04,5.2125e+04,3.4706e+05,5
3d74d,e 5D,3d74p,z 3F°,6.2374e-08,3.1487e-15,9.1775e+04,4.2712e+05,5.0154e+04,1.5597e+05,3
3d74d,e 5D,3d74p,z 3G°,2.9649e-07,1.0564e-13,9.1683e+04,8.0383e+05,5.0036e+04,0.0000e+00,2
3d74d,e 5D,3d74p,z 5G°,4.0326e-07,3.7651e-13,9.1667e+04,3.3889e+05,4.7969e+04,1.6414e+05,5
3d74d,e 5D,3d74p,y 5D°,3.9494e-07,4.1998e-15,9.1920e+04,2.6916e+05,6.1300e+04,4.2438e+03,5
3d74d,e 5G,3d74p,z 3D°,1.7848e-07,3.4989e-14,9.1864e+04,1.7115e+04,5.2164e+04,2.3482e+05,4
3d74d,e 5G,3d74p,z 3F°,4.7663e-08,8.0100e-16,9.1497e+04,1.8674e+05,5.0242e+04,2.2063e+05,6
3d74d,e 5G,3d74p,z 5D°,9.9147e-08,4.6147e-14,9.1533e+04,1.6154e+05,4.6996e+04,3.8352e+05,8
3d74d,e 5G,3d74p,z 5F°,1.3960e-07,1.0686e-13,9.1288e+04,3.4826e+05,4.5845e+04,3.9143e+05,9
3d74d,e 5G,3d74p,z 5G°,1.8897e-07,1.4879e-13,9.1077e+04,4.2656e+05,4.7717e+04,1.9242e+05,8
3d74d,e 5G,3d74p,z 3G°,2.0581e-07,4.8316e-14,9.1136e+04,2.5495e+05,4.9223e+04,3.8638e+05,8
3d74d,e 5G,3d74p,y 5D°,3.7037e-06,2.1777e-11,9.1134e+04,1.4319e+05,6.1339e+04,7.2525e+03,3
3d74d,e 5H,3d74p,z 3F°,3.1424e-07,2.8306e-13,9.2145e+04,1.2846e+05,5.0173e+04,3.4833e+05,4
3d74d,e 5H,3d74p,z 3G°,2.3159e-07,7.6903e-14,9.1903e+04,2.6543e+05,4.9107e+04,3.2483e+05,7
3d74d,e 5H,3d74p,z 5F°,3.3258e-07,1.3072e-13,9.1691e+04,1.0231e+06,4.5825e+04,7.8750e+05,2
3d74d,e 5H,3d74p,z 5G°,4.5548e-08,5.1164e-15,9.1663e+04,4.3237e+05,4.7684e+04,2.4060e+05,9
3d74d,e 5H,3d74p,z 5D°,2.5000e-06,,9.2121e+04,,4.6321e+04,,1
3d74d,e 5P,3d74p,z 5D°,2.4158e-07,3.3385e-13,9.1375e+04,3.7088e+05,4.7458e+04,2.9742e+05,8
3d74d,e 5P,3d74p,z 5F°,1.2826e-08,1.3604e-16,9.1274e+04,4.4438e+05,4.6169e+04,2.4885e+05,6
3d74d,e 5P,3d74p,y 3D°,4.1667e-06,,9.1932e+04,,6.3616e+04,,1
3d74d,e 5P,3d74p,y 5D°,1.8676e-07,7.3187e-15,9.1438e+04,4.7865e+05,6.1310e+04,5.0029e+03,4
3d74d,e 5P,3d74p,z 3D°,6.5476e-07,6.3776e-14,9.0945e+04,4.6098e+05,5.1512e+04,0.0000e+00,2
3d74d,e 5P,3d74p,z 3G°,5.8824e-07,,9.0465e+04,,4.9348e+04,,1
3d74d,e 5P,3d74p,z 5G°,1.2500e-07,,9.0465e+04,,4.7807e+04,,1
3d74d,f 3F,3d74p,z 3D°,1.6583e-07,9.5695e-14,9.4393e+04,1.6879e+05,5.2034e+04,2.6109e+05,5
3d74d,f 3F,3d74p,z 3F°,1.0690e-07,5.5693e-14,9.4284e+04,2.0629e+05,5.0445e+04,2.0221e+05,6
3d74d,f 3F,3d74p,z 3G°,4.5949e-08,2.9979e-15,9.4192e+04,1.9438e+05,4.9465e+04,3.7657e+05,5
3d74d,f 3F,3d74p,y 3D°,1.2698e-06,5.0391e-14,9.4556e+04,7.0355e+04,6.3741e+04,3.1045e+04,2
3d74d,f 3F,3d74p,y 3F°,3.0342e-06,1.3186e-12,9.3739e+04,0.0000e+00,6.3935e+04,3.6114e+05,2
3d74d,f 3F,3d74p,z 5D°,3.1250e-07,,9.3739e+04,,4.7039e+04,,1
3d74d,f 3F,3d74p,z 5G°,1.6667e-07,,9.3739e+04,,4.7346e+04,,1
3d74d,f 5F,3d74p,z 3D°,3.4544e-07,2.8448e-13,9.1027e+04,7.5471e+04,5.2066e+04,2.1527e+05,6
3d74d,f 5F,3d74p,z 3F°,2.8860e-07,1.0615e-13,9.0753e+04,3.6273e+05,5.0173e+04,3.4833e+05,4
3d74d,f 5F,3d74p,z 5D°,3.8108e-08,9.0969e-16,9.0826e+04,2.6016e+05,4.7242e+04,3.7216e+05,9
3d74d,f 5F,3d74p,z 5F°,1.2010e-07,1.1040e-13,9.0602e+04,2.8452e+05,4.5831e+04,3.1612e+05,11
3d74d,f 5F,3d74p,z 5G°,1.3197e-06,9.7468e-12,9.0568e+04,2.9938e+05,4.7820e+04,2.6340e+05,6
3d74d,f 5F,3d74p,z 3G°,9.0476e-07,1.1610e-12,9.0065e+04,3.5831e+04,4.8952e+04,3.1383e+05,2
3d74p,z 3D°,3d74s,a 3D,5.6095e-06,3.2111e-11,5.2142e+04,2.7948e+05,2.8096e+04,4.2487e+05,6
3d74p,z 3D°,3d74s,a 1P,1.6667e-06,,5.2685e+04,,2.7585e+04,,1
3d74p,z 3D°,3d74s,a 5F,1.4742e-06,1.6272e-13,5.2142e+04,2.7948e+05,4.7741e+03,1.7580e+05,6
3d74p,z 3D°,3d74s,b 3F,5.3075e-08,9.4555e-15,5.1947e+04,2.5419e+05,1.0866e+04,3.5645e+05,6
3d74p,z 3D°,3d74s,b 3P,9.0909e-07,,5.2685e+04,,2.4411e+04,,1
3d74p,z 3D°,3d8,a 1D,9.1919e-07,1.8757e-12,5.2142e+04,3.4935e+05,1.1651e+04,0.0000e+00,3
3d74p,z 3D°,3d8,a 3F,1.8059e-07,6.5146e-14,5.2034e+04,2.6109e+05,1.1484e+03,4.9058e+05,5
3d74p,z 3D°,3d8,a 3P,8.6615e-08,2.0698e-15,5.2268e+04,2.3031e+05,1.3385e+04,1.8759e+04,5
3d74p,z 3D°,3d74s,c 3P,5.0455e-06,3.2731e-11,5.1871e+04,2.5737e+05,2.5102e+04,9.2931e+04,2
3d74p,z 3F°,3d74s,a 3G,1.7926e-06,7.4366e-12,5.0344e+04,2.4861e+05,2.2116e+04,1.4368e+05,4
3d74p,z 3F°,3d74s,a 5F,9.2707e-07,7.6301e-13,5.0258e+04,2.6419e+05,4.4544e+03,3.7964e+05,8
3d74p,z 3F°,3d74s,b 3F,1.0532e-08,1.8999e-17,5.0338e+04,2.4834e+05,1.0628e+04,3.8519e+05,7
3d74p,z 3F°,3d8,a 1D,2.0000e-07,,5.0914e+04,,1.1651e+04,,1
3d74p,z 3F°,3d8,a 3F,7.6553e-07,2.7997e-12,5.0338e+04,2.4834e+05,8.6362e+02,4.3175e+05,7
3d74p,z 3F°,3d8,a 3P,1.2048e-06,,5.0382e+04,,1.3261e+04,,1
3d74p,z 3F°,3d74s,a 3D,2.0000e-05,,4.9698e+04,,2.7484e+04,,1
3d74p,z 3G°,3d74s,a 3G,1.8294e-06,2.7778e-12,4.9578e+04,1.5780e+05,2.1881e+04,4.9361e+04,3
3d74p,z 3G°,3d74s,a 3H,7.0284e-06,5.2989e-13,4.9314e+04,5.4872e+05,2.7492e+04,1.5898e+05,3
3d74p,z 3G°,3d74s,a 5F,4.0673e-07,4.3037e-13,4.9408e+04,3.7811e+05,4.1074e+03,3.2649e+05,8
3d74p,z 3G°,3d74s,b 3F,3.0832e-08,3.0219e-15,4.9560e+04,3.5565e+05,1.0363e+04,4.1318e+05,6
3d74p,z 3G°,3d8,a 1D,3.8462e-07,,5.0036e+04,,1.1651e+04,,1
3d74p,z 3G°,3d8,a 3F,7.6207e-08,8.5717e-16,4.9465e+04,3.7657e+05,6.9957e+02,4.7757e+05,5
3d74p,z 5D°,3d74s,a 5F,2.3959e-08,1.0339e-15,4.7199e+04,3.8297e+05,4.6296e+03,3.3383e+05,12
3d74p,z 5D°,3d74s,a 5P,4.7336e-07,3.4684e-13,4.7412e+04,2.7975e+05,1.8047e+04,6.0447e+04,9
3d74p,z 5D°,3d8,a 3F,2.0000e-07,,4.7849e+04,,1.5972e+03,,1
3d74p,z 5D°,3d8,a 3P,1.4286e-07,0.0000e+00,4.7849e+04,0.0000e+00,1.3427e+04,5.5311e+04,2
3d74p,z 5D°,3d74s,b 3F,5.4167e-06,1.9271e-11,4.6560e+04,1.7197e+05,1.0614e+04,5.7589e+05,3
3d74p,z 5F°,3d74s,a 5F,3.5898e-08,2.4510e-15,4.5952e+04,3.5579e+05,4.4408e+03,4.0622e+05,13
3d74p,z 5F°,3d74s,b 3F,1.3768e-06,1.5719e-12,4.6040e+04,4.0982e+05,1.0614e+04,4.6072e+05,6
3d74p,z 5F°,3d74s,a 5P,2.7115e-06,3.5237e-12,4.6169e+04,2.4885e+05,1.8047e+04,6.4477e+04,6
3d74p,z 5F°,3d8,a 3F,2.9741e-06,4.4961e-13,4.5675e+04,1.7599e+05,4.7516e+02,4.5156e+05,2
3d74p,z 5G°,3d74s,a 5F,1.9596e-07,1.3241e-13,4.7901e+04,2.0176e+05,4.2438e+03,4.3225e+05,12
3d74p,z 5G°,3d74s,b 3F,8.6029e-07,2.9539e-12,4.7942e+04,1.3564e+05,1.0614e+04,4.6072e+05,6
3d74p,z 5G°,3d8,a 3F,1.9719e-06,9.8640e-13,4.7900e+04,1.5644e+05,6.9957e+02,4.7757e+05,5
3d74s,b 3F,3d8,a 3F,3.7562e+01,7.0006e+01,1.1015e+04,1.8821e+05,4.7516e+02,4.5156e+05,2
3d75d,3D,3d74p,w 3D°,4.4017e-08,2.1656e-15,1.1243e+05,0.0000e+00,6.9189e+04,3.3062e+04,2
3d75d,3D,3d74p,x 3P°,1.6667e-07,,1.1243e+05,,7.1846e+04,,1
3d75d,3D,3d74p,x 3D°,4.5455e-08,,1.1243e+05,,6.7939e+04,,1
3d75d,3D,3d74p,z 1D°,3.0303e-08,,1.1243e+05,,6.7209e+04,,1
3d75d,3D,3d74p,z 1P°,5.0000e-08,,1.1243e+05,,7.0857e+04,,1
3d75d,3D,3d74p,z 3P°,5.8824e-08,,1.1243e+05,,6.5408e+04,,1
3d75d,3D,3d75p,3D°,4.3478e-08,,1.1243e+05,,9.7496e+04,,1
3d75d,3G,3d74p,z 3F°,5.8824e-08,,1.1135e+05,,4.9698e+04,,1
3d75d,3G,3d74p,z 3G°,6.6667e-08,,1.1135e+05,,4.9348e+04,,1
3d75d,3G,3d74p,z 5D°,5.5556e-08,,1.1135e+05,,4.6321e+04,,1
3d75d,3G,3d74p,z 5F°,5.8824e-08,,1.1135e+05,,4.5379e+04,,1
3d75d,3G,3d74p,z 5G°,2.6316e-08,,1.1135e+05,,4.7346e+04,,1
3d75d,3G,3d75p,3F°,5.2632e-08,,1.1135e+05,,9.7063e+04,,1
3d75d,3G,3d75p,3G°,2.5641e-08,,1.1135e+05,,9.6237e+04,,1
3d75d,3G,3d75p,5F°,2.8571e-08,,1.1135e+05,,9.5977e+04,,1
3d75d,3H,3d74p,x 3G°,2.2727e-07,,1.1280e+05,,6.8203e+04,,1
3d75d,3H,3d74p,y 3H°,3.8462e-07,,1.1280e+05,,7.1404e+04,,1
3d75d,3H,3d74p,z 3F°,2.2222e-08,,1.1280e+05,,4.9698e+04,,1
3d75d,3H,3d74p,z 3G°,2.5152e-08,5.3076e-17,1.1212e+05,9.3055e+05,4.8952e+04,3.1383e+05,2
3d75d,3H,3d75p,3G°,1.0764e-08,2.4113e-19,1.1212e+05,9.3055e+05,9.6971e+04,1.0782e+06,2
3d75d,3H,3d74p,z 5F°,3.3333e-06,,1.1144e+05,,4.5198e+04,,1
3d75d,3H,3d74p,z 5G°,1.1111e-08,,1.1144e+05,,4.7346e+04,,1
3d75d,3H,3d75p,5G°,2.2222e-07,,1.1144e+05,,9.6942e+04,,1
3d75d,3P,3d74p,w 3D°,2.8571e-08,,1.1343e+05,,6.9637e+04,,1
3d75d,3P,3d74p,x 3P°,8.2792e-08,7.2156e-15,1.1343e+05,0.0000e+00,7.2495e+04,8.4227e+05,2
3d75d,3P,3d74p,y 1D°,1.2500e-07,,1.1343e+05,,7.2654e+04,,1
3d75d,3P,3d74p,z 3P°,4.0000e-08,,1.1343e+05,,6.5408e+04,,1
3d75d,5F,3d74p,z 5D°,5.8955e-07,5.3664e-13,1.1110e+05,5.8113e+03,4.6560e+04,1.7197e+05,3
3d75d,5F,3d74p,z 5F°,2.4465e-08,3.8292e-16,1.1108e+05,5.8113e+03,4.5288e+04,1.0926e+04,4
3d75d,5F,3d75p,5D°,1.5321e-07,3.1317e-14,1.1110e+05,5.8113e+03,9.5252e+04,1.3963e+05,3
3d75d,5F,3d75p,5F°,2.7009e-08,1.2265e-16,1.1110e+05,5.8113e+03,9.5630e+04,9.0318e+04,3
3d75d,5F,3d74p,z 5G°,6.6667e-08,,1.1101e+05,,4.7078e+04,,1
3d75d,5F,3d75p,5G°,9.2593e-08,,1.1101e+05,,9.5999e+04,,1
3d75d,5F,3d74p,y 5D°,8.3333e-07,,1.1101e+05,,6.1388e+04,,1
3d75d,5G,3d74p,w 3D°,1.7292e-06,5.1467e-12,1.1292e+05,0.0000e+00,6.9189e+04,3.3062e+04,2
3d75d,5G,3d74p,x 3P°,2.0000e-07,,1.1292e+05,,7.1846e+04,,1
3d75d,5G,3d74p,y 1D°,4.7619e-07,,1.1292e+05,,7.2654e+04,,1
3d75d,5G,3d74p,y 3G°,8.4586e-07,6.7909e-13,1.1277e+05,4.5637e+04,6.5164e+04,2.1259e+02,2
3d75d,5G,3d74p,x 3G°,7.7652e-08,4.4838e-15,1.1277e+05,4.5637e+04,6.9100e+04,1.3149e+05,2
3d75d,5G,3d74p,x 3D°,1.0000e-06,,1.1292e+05,,6.7939e+04,,1
3d75d,5G,3d74p,y 3S°,3.2258e-07,,1.1292e+05,,7.0266e+04,,1
3d75d,5G,3d74p,z 3P°,4.4017e-07,2.1656e-13,1.1292e+05,0.0000e+00,6.5218e+04,7.2144e+04,2
3d75d,5G,3d74p,z 3D°,8.3333e-08,,1.1292e+05,,5.1512e+04,,1
3d75d,5G,3d75p,3F°,3.2353e-07,1.4014e-13,1.1247e+05,3.9846e+05,9.7675e+04,7.5006e+05,2
3d75d,5G,3d75p,5G°,4.2999e-08,6.2638e-16,1.1217e+05,6.1248e+05,9.6976e+04,5.0375e+05,4
3d75d,5G,3d74p,z 1G°,4.5455e-07,,1.1262e+05,,6.4401e+04,,1
3d75d,5G,3d74p,y 1G°,1.0000e-07,,1.1262e+05,,7.3147e+04,,1
3d75d,5G,3d74p,y 3H°,6.2500e-07,,1.1262e+05,,7.2009e+04,,1
3d75d,5G,3d75p,5F°,2.8693e-08,2.3268e-16,1.1193e+05,5.5080e+05,9.6108e+04,5.2767e+05,3
3d75d,5G,3d74p,z 3G°,2.9412e-08,,1.1202e+05,,4.8556e+04,,1
3d75d,5G,3d74p,z 5D°,2.3810e-08,,1.1202e+05,,4.6321e+04,,1
3d75d,5G,3d74p,z 5F°,1.1111e-08,,1.1114e+05,,4.5198e+04,,1
3d75d,5G,3d74p,z 5G°,1.6667e-08,,1.1114e+05,,4.7078e+04,,1
3d75d,5H,3d74p,z 3G°,2.8148e-07,1.1733e-13,1.1219e+05,1.0084e+03,4.8820e+04,2.0922e+05,3
3d75d,5H,3d74p,z 5G°,1.2658e-08,6.2804e-17,1.1188e+05,2.6780e+05,4.7411e+04,1.3601e+05,3
3d75d,5H,3d75p,3F°,5.8824e-08,,1.1221e+05,,9.7063e+04,,1
3d75d,5H,3d75p,3G°,1.7549e-07,1.8958e-17,1.1218e+05,1.5126e+03,9.6971e+04,1.0782e+06,2
3d75d,5H,3d75p,5F°,5.2632e-06,,1.1221e+05,,9.5977e+04,,1
3d75d,5H,3d75p,5G°,1.2744e-07,5.4059e-14,1.1197e+05,2.0508e+05,9.6691e+04,2.1399e+05,4
3d75p,3D°,3d64s2,a 5D,4.5768e-07,6.4987e-13,9.7784e+04,3.3183e+05,4.1371e+04,2.4326e+05,4
3d75p,3D°,3d74d,e 3D,1.2500e-06,3.4722e-13,9.8072e+04,6.6365e+05,9.1727e+04,2.0251e+05,2
3d75p,3D°,3d74d,e 3G,1.6111e-06,7.4691e-13,9.8072e+04,6.6365e+05,9.2219e+04,1.8107e+05,2
3d75p,3D°,3d74d,f 3F,1.1364e-06,,9.8649e+04,,9.4369e+04,,1
3d75p,3D°,3d75s,e 3F,1.4127e-07,3.8469e-14,9.8072e+04,4.4244e+05,8.6279e+04,3.6066e+05,4
3d75p,3D°,3d8,a 3P,8.3333e-08,,9.8649e+04,,1.3404e+04,,1
3d75p,3D°,3d75s,e 5F,1.2195e-07,,9.7496e+04,,8.4587e+04,,1
3d75p,3D°,3d8,a 3F,4.7619e-08,,9.7496e+04,,9.5032e+02,,1
3d75p,3F°,3d64s2,a 5D,7.6118e-08,3.6220e-15,9.7821e+04,2.7853e+05,4.1005e+04,1.2777e+05,4
3d75p,3F°,3d74d,e 3G,1.2683e-06,4.5953e-13,9.7595e+04,3.9501e+05,9.1921e+04,2.3724e+05,4
3d75p,3F°,3d75s,e 3F,1.2069e-06,8.1988e-12,9.7801e+04,2.7446e+05,8.6269e+04,3.5979e+05,7
3d75p,3F°,3d75s,e 5F,6.8757e-06,1.2920e-10,9.7773e+04,4.0354e+05,8.4974e+04,1.1243e+05,3
3d75p,3F°,3d8,a 3F,1.0248e-07,1.6369e-14,9.7773e+04,4.0354e+05,8.4917e+02,6.4543e+05,3
3d75p,3F°,3d74s,c 3F,2.0000e-06,,9.7968e+04,,4.1047e+04,,1
3d75p,3F°,3d74d,e 3H,1.7544e-06,,9.7968e+04,,9.2889e+04,,1
3d75p,3F°,3d74d,f 5F,2.4390e-05,,9.7968e+04,,9.0199e+04,,1
3d75p,3F°,3d74d,e 3D,2.0833e-06,,9.7063e+04,,9.1408e+04,,1
3d75p,3F°,3d74d,e 5G,1.7241e-06,,9.7063e+04,,9.0697e+04,,1
3d75p,3F°,3d74d,e 5H,1.4493e-06,,9.7063e+04,,9.1646e+04,,1
3d75p,3G°,3d74d,e 3G,2.5920e-06,1.0305e-12,9.8087e+04,1.0964e+05,9.2119e+04,1.2071e+05,3
3d75p,3G°,3d74d,e 3H,3.0952e-07,1.1338e-15,9.7992e+04,1.6446e+05,9.2624e+04,1.4058e+05,2
3d75p,3G°,3d74s,a 5F,2.6129e-07,7.5130e-15,9.7258e+04,2.0848e+06,4.4895e+03,4.2419e+05,2
3d75p,3G°,3d74s,b 3F,1.8651e-07,3.1652e-15,9.7407e+04,1.1092e+06,1.0614e+04,5.7589e+05,3
3d75p,3G°,3d75s,e 3F,6.9063e-08,5.3913e-15,9.7407e+04,1.1092e+06,8.6256e+04,5.3792e+05,3
3d75p,3G°,3d75s,e 5F,2.8910e-06,1.4766e-11,9.7481e+04,7.6169e+05,8.4877e+04,1.1243e+05,4
3d75p,3G°,3d8,a 3F,6.6667e-07,,9.8279e+04,,1.5972e+03,,1
3d75p,3G°,3d64s2,a 5D,5.2632e-07,0.0000e+00,9.6971e+04,1.0782e+06,4.1005e+04,1.9166e+05,2
3d75p,3G°,3d74d,e 5G,8.4746e-07,,9.6237e+04,,9.0697e+04,,1
3d75p,3G°,3d74d,e 5H,3.1250e-07,,9.6237e+04,,9.0976e+04,,1
3d75p,3G°,3d74d,f 5F,2.4390e-05,,9.6237e+04,,9.0199e+04,,1
3d75p,5D°,3d64s2,a 5D,5.8945e-09,9.8233e-18,9.5717e+04,2.3534e+05,4.1352e+04,2.2813e+05,8
3d75p,5D°,3d74s,a 5F,4.4091e-08,2.2011e-15,9.5633e+04,3.4282e+05,4.1839e+03,3.6790e+05,5
3d75p,5D°,3d75s,e 5F,4.9276e-07,4.9111e-13,9.5763e+04,2.3330e+05,8.4907e+04,3.7761e+05,5
3d75p,5D°,3d74s,a 5P,7.2222e-07,3.0247e-13,9.5945e+04,1.3649e+05,1.8055e+04,1.6082e+05,2
3d75p,5D°,3d74d,e 5P,1.3699e-06,,9.5036e+04,,9.0465e+04,,1
3d75p,5D°,3d74d,f 5F,4.0235e-06,5.0411e-11,1.0645e+05,6.0751e+07,9.0539e+04,1.7655e+05,7
3d75p,5F°,3d64s2,a 5D,1.0371e-07,5.2561e-14,9.6499e+04,3.4978e+05,4.1279e+04,2.4760e+05,9
3d75p,5F°,3d74d,f 5F,2.1855e-05,3.4238e-09,9.6303e+04,3.8893e+05,9.0621e+04,3.1945e+05,8
3d75p,5F°,3d75s,e 5F,1.2300e-06,1.1679e-11,9.6409e+04,3.5051e+05,8.5064e+04,4.2405e+05,13
3d75p,5F°,3d74d,e 3D,2.1277e-06,,9.6496e+04,,9.1408e+04,,1
3d75p,5F°,3d74d,e 5G,1.4480e-05,3.5899e-10,9.5768e+04,2.1640e+05,9.0881e+04,2.1176e+05,5
3d75p,5F°,3d74s,a 5F,7.7381e-08,7.0862e-17,9.6236e+04,1.3495e+05,4.2949e+03,1.4141e+05,2
3d75p,5F°,3d74d,e 5D,1.5385e-06,,9.5977e+04,,9.1049e+04,,1
3d75p,5F°,3d8,a 3F,2.0000e-07,,9.5977e+04,,0.0000e+00,,1
3d75p,5F°,3d75s,e 3F,5.8824e-06,,9.5456e+04,,8.5482e+04,,1
3d75p,5G°,3d64s2,a 5D,7.5552e-07,8.5529e-13,9.7168e+04,9.6498e+04,4.1249e+04,2.2016e+05,6
3d75p,5G°,3d74d,e 5H,3.5125e-07,1.5926e-15,9.6961e+04,5.0600e+05,9.1710e+04,5.8102e+05,4
3d75p,5G°,3d74s,a 5F,1.4894e-07,2.0135e-14,9.7069e+04,3.7869e+05,4.5075e+03,4.8966e+05,6
3d75p,5G°,3d75s,e 5F,3.2194e-07,4.0588e-13,9.7064e+04,2.5191e+05,8.4956e+04,4.7534e+05,9
3d75p,5G°,3d74d,e 5G,1.2458e-06,2.3163e-13,9.6739e+04,4.6228e+05,9.1108e+04,5.1061e+05,3
3d75p,5G°,3d75s,e 3F,8.9160e-07,6.4174e-13,9.7076e+04,5.6956e+04,8.5946e+04,4.4891e+05,5
3d75p,5G°,3d74d,e 3G,1.5601e-06,1.0157e-12,9.6912e+04,1.7892e+03,9.1327e+04,0.0000e+00,2
3d75p,5G°,3d74s,b 3F,4.1912e-07,5.7202e-14,9.6912e+04,1.7892e+03,1.0261e+04,4.0093e+05,2
3d75p,5G°,3d8,a 3F,5.0962e-07,1.3480e-13,9.6912e+04,1.7892e+03,0.0000e+00,0.0000e+00,2
3d75p,5G°,3d74d,e 3H,3.0303e-07,,9.6942e+04,,9.1623e+04,,1
3d75p,5G°,3d74d,f 5F,2.7027e-06,,9.5999e+04,,8.9931e+04,,1
3d75s,e 3F,3d74p,y 3F°,1.8243e-06,2.6624e-12,8.6454e+04,7.0904e+05,6.4296e+04,5.7067e+05,3
3d75s,e 3F,3d74p,z 3D°,6.1437e-08,9.2029e-15,8.6499e+04,3.3303e+05,5.1947e+04,2.5419e+05,6
3d75s,e 3F,3d74p,z 3F°,2.3873e-08,3.0527e-16,8.6269e+04,3.5979e+05,5.0338e+04,2.4834e+05,7
3d75s,e 3F,3d74p,z 3G°,4.5863e-08,7.0850e-15,8.6013e+04,3.8584e+05,4.9560e+04,3.5565e+05,6
3d75s,e 3F,3d74p,z 5D°,6.6546e-07,3.0160e-13,8.6353e+04,3.6467e+05,4.7085e+04,3.0955e+05,8
3d75s,e 3F,3d74p,z 5F°,1.2319e-06,1.5977e-12,8.6061e+04,3.3743e+05,4.5761e+04,2.0360e+05,7
3d75s,e 3F,3d74p,z 5G°,7.7245e-07,9.3905e-14,8.6411e+04,3.5797e+05,4.7969e+04,1.6414e+05,5
3d75s,e 3F,3d74p,y 3D°,3.8462e-06,,8.5482e+04,,6.3587e+04,,1
3d75s,e 3F,3d74p,y 5D°,2.0000e-05,,8.5482e+04,,6.1241e+04,,1
3d75s,e 5F,3d74p,z 3F°,9.4251e-07,1.2034e-12,8.4999e+04,4.1545e+05,5.0415e+04,2.9655e+05,7
3d75s,e 5F,3d74p,z 5D°,4.9354e-08,3.8948e-15,8.5259e+04,3.6021e+05,4.7199e+04,3.8297e+05,12
3d75s,e 5F,3d74p,z 5F°,7.3069e-08,1.6312e-14,8.5064e+04,4.2405e+05,4.5952e+04,3.5579e+05,13
3d75s,e 5F,3d74p,z 5G°,6.4483e-07,1.5989e-12,8.4837e+04,4.6702e+05,4.7857e+04,1.9600e+05,11
3d75s,e 5F,3d74p,y 5D°,9.7142e-07,1.2719e-13,8.5068e+04,4.5883e+05,6.1323e+04,8.1440e+03,6
3d75s,e 5F,3d74p,z 3D°,5.0694e-07,1.9669e-13,8.5130e+04,1.7171e+05,5.1985e+04,3.3211e+05,4
3d75s,e 5F,3d74p,z 3G°,2.2897e-06,7.6555e-12,8.4493e+04,1.8802e+05,4.9314e+04,4.3898e+05,6
3d76s,3F,3d74p,x 3D°,2.0000e-06,,1.1070e+05,,6.7824e+04,,1
3d76s,3F,3d74p,z 3F°,1.3759e-07,1.8468e-14,1.0981e+05,6.2895e+05,5.0331e+04,2.9757e+05,6
3d76s,3F,3d74p,z 3G°,8.6389e-08,3.5173e-15,1.0974e+05,7.4660e+05,4.9465e+04,3.7657e+05,5
3d76s,3F,3d75p,3D°,9.5345e-08,3.1665e-15,1.0976e+05,1.7648e+06,9.8072e+04,6.6365e+05,2
3d76s,3F,3d75p,3G°,1.2699e-06,6.1838e-12,1.0963e+05,9.1630e+05,9.7481e+04,7.6169e+05,4
3d76s,3F,3d74p,y 3F°,2.6667e-06,8.8889e-13,1.0950e+05,9.1496e+05,6.4360e+04,0.0000e+00,2
