Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
390.965801,2.2e-05,5700000.0,26479.381,52049.823,3d6(5D)4s4p(3P°),z 5D°,1.0,3d6(5D)4s (4D)5s,g 5D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2578&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2578&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
390.982927,2.2e-05,6990000.0,22946.816,48516.138,3d7(4P)4s,b 3P,1.0,3d7(4P)4p,x 3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
391.084381,2.2e-05,1370000.0,22249.429,47812.118,3d7(2G)4s,a 3G,3.0,3d6(3F2)4s4p(3P°),x 3G°,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
391.099803,2.2e-05,2680000.0,25899.989,51461.67,3d6(5D)4s4p(3P°),z 5D°,4.0,3d6(5D)4s (6D)4d,f 5F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
391.363135,2.2e-05,1350000.0,18378.186,43922.668,3d64s2,a 3P2,2.0,3d6(3P2)4s4p(3P°),w 5D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4187&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=4187&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
391.427403,2.2e-05,5800000.0,26479.381,52019.669,3d6(5D)4s4p(3P°),z 5D°,1.0,3d6(5D)4s (6D)4d,e 5P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2578&amp;comment_code=n&amp;element=Fe&amp;spectr_charge=1&amp;ref=2578&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
391.67305,2.9999999999999997e-05,9830000.0,26105.908,51630.178,3d7(2H)4s,b 3H,6.0,3d6(3H)4s4p(3P°),1H°,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
391.718051,2.2e-05,434000.0,7985.785,33507.123,3d7(4F)4s,a 5F,2.0,3d7(4F)4p,y 5D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3548&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=3548&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
391.764180,2.2e-05,0.004,888.132,26406.465,3d64s2,a 5D,1.0,3d7(2D2)4s,a 3D,1.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6409&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=6409&amp;type=E2,
391.764180,2.2e-05,0.012,888.132,26406.465,3d64s2,a 5D,1.0,3d7(2D2)4s,a 3D,1.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6409&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=6409&amp;type=M1,
391.83147,2.9999999999999997e-05,6030000.0,20037.816,45551.767,3d64s2,a 3P2,0.0,3d6(3P2)4s4p(3P°),x 3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
391.84151,2.9999999999999997e-05,42200000.0,22946.816,48460.113,3d7(4P)4s,b 3P,1.0,3d7(4P)4p,x 3P°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
