Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
501.0938,5100000.0,29320.762,49271.54,3d9(2D)4p,3F°,3.0,3d9(2D5/2)4d,2[5/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
501.2443,11000000.0,29832.779,49777.569,3d8(3F)4s4p(3P°),5F°,3.0,3d84s(4F)5s,5F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
501.7576,20000000.0,28542.105,48466.49,3d8(3F)4s4p(3P°),5F°,5.0,3d84s(4F)5s,5F,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.7318,0.0003,2216.55,22102.325,3d8(3F)4s2,3F,2.0,3d8(1G)4s2,1G,4.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
503.2727,2000000.0,31441.635,51306.038,3d9(2D)4p,1D°,2.0,3d84s(4F)5s,3F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
503.5362,57000000.0,29320.762,49174.77,3d9(2D)4p,3F°,3.0,3d9(2D5/2)4d,2[9/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
503.9357,3700000.0,29320.762,49159.03,3d9(2D)4p,3F°,3.0,3d9(2D5/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
504.2187,14000000.0,29500.674,49327.811,3d9(2D)4p,3P°,1.0,3d9(2D5/2)4d,2[5/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
504.8847,16000000.0,31031.02,50832.001,3d9(2D)4p,1F°,3.0,3d9(2D3/2)4d,2[5/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
507.9958,150000.0,14728.84,34408.555,3d10,1S,0.0,3d8(3F)4s4p(3P°),3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
508.0533,32000000.0,29480.989,49158.48,3d9(2D)4p,3F°,4.0,3d9(2D5/2)4d,2[9/2],5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
508.1110,57000000.0,31031.02,50706.273,3d9(2D)4p,1F°,3.0,3d9(2D3/2)4d,2[7/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
508.2344,25000000.0,29500.674,49171.151,3d9(2D)4p,3P°,1.0,3d9(2D5/2)4d,2[3/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
508.4102,31000000.0,29668.918,49332.593,3d9(2D)4p,°,3.0,3d9(2D5/2)4d,2[7/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
508.5478,1700000.0,29500.674,49159.03,3d9(2D)4p,3P°,1.0,3d9(2D5/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
508.8962,1700000.0,29668.918,49313.814,3d9(2D)4p,°,3.0,3d9(2D5/2)4d,2[7/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
509.4411,7100000.0,30912.817,50536.703,3d9(2D)4p,3D°,1.0,3d9(2D3/2)4d,2[1/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
509.9937,29000000.0,29668.918,49271.54,3d9(2D)4p,°,3.0,3d9(2D5/2)4d,2[5/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
510.2966,88000.0,13521.347,33112.334,3d8(1D)4s2,1D,2.0,3d8(3F)4s4p(3P°),3F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
511.5392,22000000.0,30922.734,50466.131,3d8(3F)4s4p(3P°),3G°,5.0,3d84s(4F)5s,3F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.9378,12000000.0,29668.918,49159.03,3d9(2D)4p,°,3.0,3d9(2D5/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
513.7074,860000.0,13521.347,32982.26,3d8(1D)4s2,1D,2.0,3d9(2D)4p,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.5126,11000000.0,31441.635,50834.401,3d9(2D)4p,1D°,2.0,3d9(2D3/2)4d,2[5/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
515.5764,29000000.0,31441.635,50832.001,3d9(2D)4p,1D°,2.0,3d9(2D3/2)4d,2[5/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.7980,590000.0,29084.456,48466.49,3d8(3F)4s4p(3P°),5F°,4.0,3d84s(4F)5s,5F,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
517.6560,18000000.0,31441.635,50754.103,3d9(2D)4p,1D°,2.0,3d9(2D3/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
517.9122,2800000.0,31441.635,50744.552,3d9(2D)4p,1D°,2.0,3d84s(4F)5s,5F,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
518.7820,610000.0,29888.477,49159.03,3d9(2D)4p,3D°,2.0,3d9(2D5/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
519.7160,2300000.0,31441.635,50677.555,3d9(2D)4p,1D°,2.0,3d9(2D3/2)4d,2[7/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
522.0291,1700000.0,30163.124,49313.814,3d8(3F)4s4p(3P°),5F°,2.0,3d9(2D5/2)4d,2[7/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
526.2827,57000.0,30163.124,49159.03,3d8(3F)4s4p(3P°),5F°,2.0,3d9(2D5/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
526.5712,370000.0,29480.989,48466.49,3d9(2D)4p,3F°,4.0,3d84s(4F)5s,5F,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
534.7708,300000.0,30619.414,49313.814,3d9(2D)4p,3F°,2.0,3d9(2D5/2)4d,2[7/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
534.8284,0.44,3409.937,22102.325,3d9(2D)4s,1D,2.0,3d8(1G)4s2,1G,4.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
535.3391,120000.0,15734.001,34408.555,3d8(3P)4s2,3P,1.0,3d8(3F)4s4p(3P°),3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
537.1330,16000000.0,35639.122,54251.308,3d8(3F)4s4p(3P°),1F°,3.0,3d84s(2F)5s,1F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
538.8344,13000.0,15609.844,34163.264,3d8(3P)4s2,3P,2.0,3d8(3F)4s4p(3P°),3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
539.2331,2200000.0,33500.822,52040.523,3d8(3F)4s4p(3P°),3D°,3.0,3d84s(4F)5s,3F,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
542.4645,77000.0,15734.001,34163.264,3d8(3P)4s2,3P,1.0,3d8(3F)4s4p(3P°),3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
543.5858,190000.0,16017.306,34408.555,3d8(3P)4s2,3P,0.0,3d8(3F)4s4p(3P°),3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
545.2861,1600000.0,30619.414,48953.316,3d9(2D)4p,3F°,2.0,3d9(2D5/2)4d,2[1/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
545.3230,1000000.0,32973.376,51306.038,3d8(3F)4s4p(3P°),3F°,4.0,3d84s(4F)5s,3F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
546.2493,2900000.0,31031.02,49332.593,3d9(2D)4p,1F°,3.0,3d9(2D5/2)4d,2[7/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
546.8104,780000.0,31031.02,49313.814,3d9(2D)4p,1F°,3.0,3d9(2D5/2)4d,2[7/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
547.5430,590000.0,30912.817,49171.151,3d9(2D)4p,3D°,1.0,3d9(2D5/2)4d,2[3/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
547.6904,9500000.0,14728.84,32982.26,3d10,1S,0.0,3d9(2D)4p,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
549.4880,2200000.0,33112.334,51306.038,3d8(3F)4s4p(3P°),3F°,3.0,3d84s(4F)5s,3F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
549.9406,62000.0,30979.749,49158.48,3d8(3F)4s4p(3P°),3G°,4.0,3d9(2D5/2)4d,2[9/2],5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
550.4094,440000.0,30922.734,49085.982,3d8(3F)4s4p(3P°),3G°,5.0,3d84s(4F)5s,5F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
551.4793,450000.0,31031.02,49159.03,3d9(2D)4p,1F°,3.0,3d9(2D5/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
553.7106,150000.0,31031.02,49085.982,3d9(2D)4p,1F°,3.0,3d84s(4F)5s,5F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
555.3690,25000.0,15609.844,33610.89,3d8(3P)4s2,3P,2.0,3d8(3F)4s4p(3P°),3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
557.8718,98000.0,13521.347,31441.635,3d8(1D)4s2,1D,2.0,3d9(2D)4p,1D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
558.7858,220000.0,15609.844,33500.822,3d8(3P)4s2,3P,2.0,3d8(3F)4s4p(3P°),3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
558.9358,3100000.0,31441.635,49327.811,3d9(2D)4p,1D°,2.0,3d9(2D5/2)4d,2[5/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
559.2262,110000.0,15734.001,33610.89,3d8(3P)4s2,3P,1.0,3d8(3F)4s4p(3P°),3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
559.3736,4400000.0,31441.635,49313.814,3d9(2D)4p,1D°,2.0,3d9(2D5/2)4d,2[7/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
562.5317,8400000.0,32982.26,50754.103,3d9(2D)4p,1P°,1.0,3d9(2D3/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
563.7119,11000000.0,32982.26,50716.896,3d9(2D)4p,1P°,1.0,3d9(2D3/2)4d,2[3/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
563.8747,1300000.0,31441.635,49171.151,3d9(2D)4p,1D°,2.0,3d9(2D5/2)4d,2[3/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
564.1881,2500000.0,33112.334,50832.001,3d8(3F)4s4p(3P°),3F°,3.0,3d9(2D3/2)4d,2[5/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
564.2604,400000.0,31441.635,49159.03,3d9(2D)4p,1D°,2.0,3d9(2D5/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
564.3078,1700000.0,33590.13,51306.038,3d8(3F)4s4p(3P°),1G°,4.0,3d84s(4F)5s,3F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
566.3985,11000000.0,36600.791,54251.308,3d8(3F)4s4p(3P°),1D°,2.0,3d84s(2F)5s,1F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
568.2199,7800000.0,33112.334,50706.273,3d8(3F)4s4p(3P°),3F°,3.0,3d9(2D3/2)4d,2[7/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
569.4983,17000000.0,32982.26,50536.703,3d9(2D)4p,1P°,1.0,3d9(2D3/2)4d,2[1/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
570.9545,200000.0,13521.347,31031.02,3d8(1D)4s2,1D,2.0,3d9(2D)4p,1F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
571.1888,160000.0,15609.844,33112.334,3d8(3P)4s2,3P,2.0,3d8(3F)4s4p(3P°),3F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
574.8351,37000.0,13521.347,30912.817,3d8(1D)4s2,1D,2.0,3d9(2D)4p,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
574.9297,230000.0,31786.162,49174.77,3d8(3F)4s4p(3P°),3G°,3.0,3d9(2D5/2)4d,2[9/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
575.4656,310000.0,15609.844,32982.26,3d8(3P)4s2,3P,2.0,3d9(2D)4p,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
