Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
854.46958,0.0001,1220000.0,149824.2215,161524.1739,2s22p5(2P°3/2)3p,2[5/2],2,2s22p5(2P°3/2)3d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3451&amp;type=
857.13524,0.0001,3150000.0,150772.1118,162435.678,2s22p5(2P°1/2)3p,2[3/2],1,2s22p5(2P°1/2)3d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3451&amp;type=
858.29028,0.0001,1040000.0,150772.1118,162419.9818,2s22p5(2P°1/2)3p,2[3/2],1,2s22p5(2P°1/2)3d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8378&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=8378&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
859.12584,0.0001,31100000.0,150772.1118,162408.6535,2s22p5(2P°1/2)3p,2[3/2],1,2s22p5(2P°1/2)3d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3451&amp;type=
863.46470,0.0001,22700000.0,150121.5922,161699.6613,2s22p5(2P°3/2)3p,2[3/2],1,2s22p5(2P°3/2)3d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3451&amp;type=
863.53175,0.0001,790000.0,150858.5079,162435.678,2s22p5(2P°1/2)3p,2[3/2],2,2s22p5(2P°1/2)3d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
864.70411,0.0001,3990000.0,150858.5079,162419.9818,2s22p5(2P°1/2)3p,2[3/2],2,2s22p5(2P°1/2)3d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8378&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=8378&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
865.43831,0.0001,40600000.0,150858.5079,162410.1736,2s22p5(2P°1/2)3p,2[3/2],2,2s22p5(2P°1/2)3d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
865.55221,0.0001,4810000.0,150858.5079,162408.6535,2s22p5(2P°1/2)3p,2[3/2],2,2s22p5(2P°1/2)3d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
867.94925,0.0001,14500000.0,150917.4307,162435.678,2s22p5(2P°3/2)3p,2[1/2],0,2s22p5(2P°1/2)3d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
868.19211,0.0001,13400000.0,150121.5922,161636.6175,2s22p5(2P°3/2)3p,2[3/2],1,2s22p5(2P°3/2)3d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3451&amp;type=
870.41116,0.0001,1570000.0,150121.5922,161607.2609,2s22p5(2P°3/2)3p,2[3/2],1,2s22p5(2P°3/2)3d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
876.75360,0.0001,102000.0,150121.5922,161524.1739,2s22p5(2P°3/2)3p,2[3/2],1,2s22p5(2P°3/2)3d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8378&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=8378&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
877.16563,0.0001,11000000.0,151038.4524,162435.678,2s22p5(2P°1/2)3p,2[1/2],1,2s22p5(2P°1/2)3d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
877.87328,0.0001,5380000.0,150121.5922,161509.6305,2s22p5(2P°3/2)3p,2[3/2],1,2s22p5(2P°3/2)3d,2[1/2]°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9097&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=9097&amp;type=
878.06226,0.0001,29300000.0,150315.8612,161701.4486,2s22p5(2P°3/2)3p,2[3/2],2,2s22p5(2P°3/2)3d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6976&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6976&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3451&amp;type=
