Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
356.58240,2.9999999999999997e-05,62000000.0,252953.5198,280989.5229,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
356.850210,1.7e-05,140000000.0,246394.1202,274409.083,2s22p4(1D)3s,2D,5/2,2s22p4(1D)3p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
357.123090,1.8e-05,63000000.0,252953.5198,280947.0768,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
357.418261,1.8e-05,10000000.0,246394.1202,274364.5596,2s22p4(1D)3s,2D,5/2,2s22p4(1D)3p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
357.42333,2.9999999999999997e-05,4600000.0,252798.4654,280768.508,2s22p4(3P)3p,2S°,1/2,2s22p4(3P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
357.461213,1.7e-05,130000000.0,246397.481,274364.5596,2s22p4(1D)3s,2D,3/2,2s22p4(1D)3p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
359.04496,2.9999999999999997e-05,3600000.0,252953.5198,280797.2387,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
359.41584,2.9999999999999997e-05,130000000.0,252953.5198,280768.508,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
361.23275,2.9999999999999997e-05,26000000.0,252798.4654,280473.555,2s22p4(3P)3p,2S°,1/2,2s22p4(3P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9088&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=9088&amp;type=
362.803334,1.9e-05,60000000.0,254164.9888,281720.2755,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
363.26808,2.9999999999999997e-05,13000000.0,252953.5198,280473.555,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
364.392899,1.6e-05,32000000.0,224087.0092,251522.0967,2s22p4(3P)3s,2P,3/2,2s22p4(3P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
364.485637,1.9e-05,99000000.0,254292.1683,281720.2755,2s22p4(3P)3p,2P°,1/2,2s22p4(3P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
365.98925,2.9999999999999997e-05,6700000.0,252953.5198,280268.9453,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
366.407405,1.8e-05,70000000.0,219130.7609,246415.0144,2s22p4(3P)3s,4P,5/2,2s22p4(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
367.98166,4e-05,32000000.0,254164.9888,281332.521,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
369.421446,1.7e-05,100000000.0,219130.7609,246192.413,2s22p4(3P)3s,4P,5/2,2s22p4(3P)3p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
369.71244,2.9999999999999997e-05,28000000.0,254292.1683,281332.521,2s22p4(3P)3p,2P°,1/2,2s22p4(3P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
370.177702,1.8e-05,27000000.0,254164.9888,281171.3566,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
370.962220,1.7e-05,110000000.0,219648.4248,246597.6805,2s22p4(3P)3s,4P,3/2,2s22p4(3P)3p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
371.308248,1.7e-05,130000000.0,224087.0092,251011.1511,2s22p4(3P)3s,2P,3/2,2s22p4(3P)3p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
372.181879,2e-05,20000000.0,254164.9888,281025.9326,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
372.68707,2.9999999999999997e-05,12000000.0,254164.9888,280989.5229,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
372.710811,1.7e-05,98000000.0,224699.2716,251522.0967,2s22p4(3P)3s,2P,1/2,2s22p4(3P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
373.27774,2.9999999999999997e-05,3000000.0,254164.9888,280947.0768,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
373.493881,1.4999999999999999e-05,19000000.0,219648.4248,246415.0144,2s22p4(3P)3s,4P,3/2,2s22p4(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
374.46250,2.9999999999999997e-05,26000000.0,254292.1683,280989.5229,2s22p4(3P)3p,2P°,1/2,2s22p4(3P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
375.124589,1.8e-05,18000000.0,219947.4453,246597.6805,2s22p4(3P)3s,4P,1/2,2s22p4(3P)3p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
375.377924,2e-05,45000000.0,254164.9888,280797.2387,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
375.48855,4e-05,950000.0,252798.4654,279422.869,2s22p4(3P)3p,2S°,1/2,2s22p4(3P)3d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
376.626129,2e-05,29000000.0,219648.4248,246192.413,2s22p4(3P)3s,4P,3/2,2s22p4(3P)3p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
377.68818,5e-05,740000.0,252953.5198,279422.869,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
377.713578,1.7e-05,42000000.0,219947.4453,246415.0144,2s22p4(3P)3s,4P,1/2,2s22p4(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=867&amp;comment_code=LS&amp;element=Ne&amp;spectr_charge=2&amp;ref=867&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
379.09170,2.9999999999999997e-05,1700000.0,252953.5198,279324.8733,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
379.996447,2.2e-05,37000000.0,254164.9888,280473.555,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
380.625004,2.2e-05,1300000.0,252953.5198,279218.6416,2s22p4(3P)3p,4S°,3/2,2s22p4(3P)3d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
381.842374,2.2e-05,61000000.0,254292.1683,280473.555,2s22p4(3P)3p,2P°,1/2,2s22p4(3P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
382.975031,1.9e-05,84000000.0,254164.9888,280268.9453,2s22p4(3P)3p,2P°,3/2,2s22p4(3P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
390.384818,2.3e-05,84000.0,224087.0092,249695.5051,2s22p4(3P)3s,2P,3/2,2s22p4(3P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,
394.226442,2.2e-05,1000000.0,224087.0092,249445.9632,2s22p4(3P)3s,2P,3/2,2s22p4(3P)3p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
399.947190,2.4e-05,370000.0,224699.2716,249695.5051,2s22p4(3P)3s,2P,1/2,2s22p4(3P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=380&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=380&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
421.70682,5.9999999999999995e-05,7400000.0,279137.6053,302844.085,2s22p4(3P)3d,4D,7/2,2s22p4(3P2)4f,2[3]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,
421.93658,5e-05,33000000.0,279137.6053,302831.176,2s22p4(3P)3d,4D,7/2,2s22p4(3P2)4f,2[4]°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
422.10860,7e-05,14000000.0,279218.6416,302902.557,2s22p4(3P)3d,4D,5/2,2s22p4(3P2)4f,2[2]°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
422.46410,0.00016,19000000.0,279324.8733,302988.859,2s22p4(3P)3d,4D,3/2,2s22p4(3P2)4f,2[1]°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
422.69201,4e-05,730000.0,280172.9854,303824.2119,2s22p4(3P)3d,4F,9/2,2s22p4(3P0)4f,2[3]°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,
423.15332,5.9999999999999995e-05,22000000.0,279218.6416,302844.085,2s22p4(3P)3d,4D,5/2,2s22p4(3P2)4f,2[3]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
423.38466,5.9999999999999995e-05,5500000.0,279218.6416,302831.176,2s22p4(3P)3d,4D,5/2,2s22p4(3P2)4f,2[4]°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9088&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=9088&amp;type=
423.99110,5.9999999999999995e-05,15000000.0,279324.8733,302903.635,2s22p4(3P)3d,4D,3/2,2s22p4(3P2)4f,2[2]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=5951&amp;type=
424.22089,0.00016,19000000.0,279422.869,302988.859,2s22p4(3P)3d,4D,1/2,2s22p4(3P2)4f,2[1]°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
424.28635,5e-05,4800000.0,280262.3163,303824.6705,2s22p4(3P)3d,2F,7/2,2s22p4(3P0)4f,2[3]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,
424.29461,4e-05,33000000.0,280262.3163,303824.2119,2s22p4(3P)3d,2F,7/2,2s22p4(3P0)4f,2[3]°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,
425.06465,5e-05,9000000.0,279324.8733,302844.085,2s22p4(3P)3d,4D,3/2,2s22p4(3P2)4f,2[3]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9088&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=9088&amp;type=
425.78019,7e-05,9600000.0,279422.869,302902.557,2s22p4(3P)3d,4D,1/2,2s22p4(3P2)4f,2[2]°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9088&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=9088&amp;type=
428.04373,5e-05,2800000.0,280172.9854,303528.5122,2s22p4(3P)3d,4F,9/2,2s22p4(3P1)4f,2[4]°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1115&amp;comment_code=CA&amp;element=Ne&amp;spectr_charge=2&amp;ref=1115&amp;type=,
