Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
158.86910,2.9999999999999997e-05,32000000.0,8419.84,71364.741,5d9,2D,3/2,5d8(3F)6p,"(3,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
161.398863,1.6e-05,28600000.0,9356.3167,71314.622,5d86s,4F,7/2,5d8(3F)6p,"(3,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
162.165155,1.3000000000000001e-05,30500000.0,0.0,61665.5284,5d9,2D,5/2,5d8(3F)6p,"(4,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
162.1661,0.0003,25000000.0,24879.522,86544.7,5d76s2,4F,9/2,5d7(4P)6s6p(3P°),86544°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
162.166918,1.3000000000000001e-05,94000000.0,9356.3167,71021.175,5d86s,4F,7/2,5d8(3F)6p,"(3,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
162.211976,1.8e-05,10000000.0,4786.6527,66434.382,5d86s,4F,9/2,5d8(3P)6p,"(2,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
163.873252,1.3000000000000001e-05,4000000.0,9356.3167,70379.088,5d86s,4F,7/2,5d8(3P)6p,"(1,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
164.43077,4e-05,102000000.0,8419.84,69235.707,5d9,2D,3/2,5d8(3P)6p,"(1,1/2)°",1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
165.024526,2.2e-05,19000000.0,9356.3167,69953.37,5d86s,4F,7/2,5d8(3F)6p,"(3,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
165.94868,5e-05,8000000.0,4786.6527,65046.245,5d86s,4F,9/2,5d7(4F)6s6p(3P°),"(9/2,1)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
169.628864,2e-05,20100000.0,4786.6527,63738.884,5d86s,4F,9/2,5d8(3F)6p,"(3,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
170.59118,4e-05,15000000.0,13329.277,71948.954,5d86s,4P,5/2,5d7(4F)6s6p(3P°),71948°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
172.30844,4e-05,41000000.0,13329.277,71364.741,5d86s,4P,5/2,5d8(3F)6p,"(3,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
172.313135,1.4999999999999999e-05,64000000.0,4786.6527,62820.534,5d86s,4F,9/2,5d7(4F)6s6p(3P°),"(9/2,0)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
172.457368,2.1e-05,35000000.0,13329.277,71314.622,5d86s,4P,5/2,5d8(3F)6p,"(3,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
173.586342,1.8e-05,96000000.0,8419.84,66028.059,5d9,2D,3/2,5d8(3P)6p,"(2,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
175.285419,1.8e-05,84000000.0,13329.277,70379.088,5d86s,4P,5/2,5d8(3P)6p,"(1,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
175.382671,1.2e-05,27000000.0,0.0,57018.176,5d9,2D,5/2,5d8(3P)6p,"(2,1/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
175.650372,2.5e-05,6000000.0,8419.84,65351.117,5d9,2D,3/2,5d8(3P)6p,"(2,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
175.812195,1.2e-05,17000000.0,4786.6527,61665.5284,5d86s,4F,9/2,5d8(3F)6p,"(4,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
176.45684,0.00016,18000000.0,29030.529,85701.61,5d86s,2G,7/2,5d76s6p,85701°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
176.603270,2.5e-05,10000000.0,13329.277,69953.37,5d86s,4P,5/2,5d8(3F)6p,"(3,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
176.715983,1.2e-05,23000000.0,0.0,56587.977,5d9,2D,5/2,5d8(3P)6p,"(2,1/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
177.501529,9e-06,88000000.0,8419.84,64757.383,5d9,2D,3/2,5d8(3F)6p,"(3,1/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
177.708687,7.000000000000001e-06,446000000.0,4786.6527,61058.522,5d86s,4F,9/2,5d8(3F)6p,"(4,3/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
178.07015,4e-05,6000000.0,15791.309,71948.954,5d9,2D,3/2,5d7(4F)6s6p(3P°),71948°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
178.186205,2.2e-05,182000000.0,4786.6527,60907.72,5d86s,4F,9/2,5d8(3F)6p,"(4,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
178.588011,2.2e-05,60000000.0,9356.3167,65351.117,5d86s,4F,7/2,5d8(3P)6p,"(2,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
183.33887,4e-05,103000000.0,16820.9342,71364.741,5d86s,4F,5/2,5d8(3F)6p,"(3,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
183.507492,1.7e-05,98000000.0,16820.9342,71314.622,5d86s,4F,5/2,5d8(3F)6p,"(3,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
183.650705,1e-05,8000000.0,13329.277,67780.47,5d86s,4P,5/2,5d7(4F)6s6p(3P°),"(9/2,1)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
183.882455,2e-05,32000000.0,9356.3167,63738.884,5d86s,4F,7/2,5d8(3F)6p,"(3,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
183.952460,1.4000000000000001e-05,73000000.0,8419.84,62781.7116,5d9,2D,3/2,5d8(3P)6p,"(2,3/2)°",1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
185.69692,5e-05,18300000.0,18097.764,71948.954,5d86s,2F,7/2,5d7(4F)6s6p(3P°),71948°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
186.712933,1e-05,142000000.0,16820.9342,70379.088,5d86s,4F,5/2,5d8(3P)6p,"(1,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
187.03979,0.00016999999999999999,49000000.0,32237.05,85701.61,5d86s,2D,3/2,5d76s6p,85701°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
187.040988,1e-05,24100000.0,9356.3167,62820.534,5d86s,4F,7/2,5d7(4F)6s6p(3P°),"(9/2,0)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
187.11035,5e-05,77000000.0,15791.309,69235.707,5d9,2D,3/2,5d8(3P)6p,"(1,1/2)°",1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
187.910380,2.5e-05,166000000.0,18097.764,71314.622,5d86s,2F,7/2,5d8(3F)6p,"(3,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
188.305814,2.5e-05,180000000.0,13329.277,66434.382,5d86s,4P,5/2,5d8(3P)6p,"(2,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
188.952296,7.000000000000001e-06,320000000.0,18097.764,71021.175,5d86s,2F,7/2,5d8(3F)6p,"(3,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
189.500782,1.8e-05,21200000.0,8419.84,61190.0708,5d9,2D,3/2,5d8(3F)6p,"(4,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
189.757706,2.5e-05,18000000.0,13329.277,66028.059,5d86s,4P,5/2,5d8(3P)6p,"(2,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
191.170918,7.000000000000001e-06,276000000.0,9356.3167,61665.5284,5d86s,4F,7/2,5d8(3F)6p,"(4,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
191.272891,2.2e-05,109000000.0,18097.764,70379.088,5d86s,2F,7/2,5d8(3P)6p,"(1,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
192.84318,2.9999999999999997e-05,23200000.0,18097.764,69953.37,5d86s,2F,7/2,5d8(3F)6p,"(3,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
192.924479,8e-06,208000000.0,9356.3167,61190.0708,5d86s,4F,7/2,5d8(3F)6p,"(4,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
193.98114,2.9999999999999997e-05,106000000.0,9356.3167,60907.72,5d86s,4F,7/2,5d8(3F)6p,"(4,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
194.446204,1.4999999999999999e-05,63000000.0,13329.277,64757.383,5d86s,4P,5/2,5d8(3F)6p,"(3,1/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=9083&amp;type=
194.89716,4e-05,82000000.0,21717.305,73026.417,5d86s,4P,1/2,5d8(3F)6p,"(2,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
194.90113,0.00018999999999999998,9000000.0,32918.605,84226.67,5d86s,2D,5/2,5d7(4F)6s6p(3P°),84226°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
195.85040,2.9999999999999997e-05,38000000.0,13329.277,64388.657,5d86s,4P,5/2,5d8(3F)6p,"(2,1/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
198.37489,2.9999999999999997e-05,50000000.0,13329.277,63738.884,5d86s,4P,5/2,5d8(3F)6p,"(3,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
