Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
514.178260,8e-06,8100000.0,151087.3128,170530.404,3s23p4(3P)3d,2D,5/2,3s23p4(1D)4p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
514.530815,8e-06,10600000.0,138243.6444,157673.4134,3s23p4(3P)4s,2P,3/2,3s23p4(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
517.622902,8e-06,1700000.0,151087.3128,170401.017,3s23p4(3P)3d,2D,5/2,3s23p4(1D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
521.509472,1.1e-05,16000.0,139258.3389,158428.1087,3s23p4(3P)4s,2P,1/2,3s23p4(3P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=n&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
528.688689,1.1e-05,200000.0,139258.3389,158167.7999,3s23p4(3P)4s,2P,1/2,3s23p4(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
564.242831,1.6e-05,200000.0,143371.4364,161089.3846,3s23p4(3P)3d,4F,3/2,3s23p4(3P)4p,2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
572.432524,1.3000000000000001e-05,400000.0,138243.6444,155708.1075,3s23p4(3P)4s,2P,3/2,3s23p4(3P)4p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
584.377764,1.1e-05,38000.0,138243.6444,155351.1206,3s23p4(3P)4s,2P,3/2,3s23p4(3P)4p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=n&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
595.090327,1.1e-05,70000.0,138243.6444,155043.1619,3s23p4(3P)4s,2P,3/2,3s23p4(3P)4p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
607.743032,1.4999999999999999e-05,400000.0,139258.3389,155708.1075,3s23p4(3P)4s,2P,1/2,3s23p4(3P)4p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
