Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
494.2473,12600000.0,109560.69,129787.83,3s23p2(3P)4s,4P,1/2,3s23p2(3P)4p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
499.1969,26700000.0,109831.59,129858.18,3s23p2(3P)4s,4P,3/2,3s23p2(3P)4p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
499.3500,45800000.0,125485.29,145505.74,3s23p2(3P)4p,2S°,1/2,3s3p4,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
500.6727,17000000.0,131028.85,150996.41,3s23p2(3P)4p,4S°,3/2,3s23p2(3P)5s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
500.9567,77300000.0,109831.59,129787.83,3s23p2(3P)4s,4P,3/2,3s23p2(3P)4p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
501.1626,78800000.0,136328.79,156276.83,3s23p2(1S)4s,2S,1/2,3s23p2(1S)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
501.4042,73600000.0,113461.54,133399.97,3s23p2(3P)4s,2P,3/2,3s23p2(3P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
502.7203,28600000.0,105599.06,125485.29,3s23p2(3P)3d,2P,3/2,3s23p2(3P)4p,2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
503.2434,67600000.0,110268.6,130134.16,3s23p2(3P)4s,4P,5/2,3s23p2(3P)4p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
503.9362,77400000.0,136328.79,156167.04,3s23p2(1S)4s,2S,1/2,3s23p2(1S)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
504.7277,31000000.0,113461.54,133268.68,3s23p2(3P)4s,2P,3/2,3s23p2(3P)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
510.3332,22300000.0,110268.6,129858.18,3s23p2(3P)4s,4P,5/2,3s23p2(3P)4p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
512.6130,18000000.0,131028.85,150531.31,3s23p2(3P)4p,4S°,3/2,3s23p2(3P)5s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
514.2322,12500000.0,106044.24,125485.29,3s23p2(3P)3d,2P,1/2,3s23p2(3P)4p,2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
519.8852,18000000.0,131028.85,150258.51,3s23p2(3P)4p,4S°,3/2,3s23p2(3P)5s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
520.1027,75600000.0,121528.72,140750.34,3s23p2(1D)4s,2D,3/2,3s23p2(1D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
520.1379,11900000.0,121530.02,140750.34,3s23p2(1D)4s,2D,5/2,3s23p2(1D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
521.2267,1460000.0,121528.72,140708.89,3s23p2(1D)4s,2D,3/2,3s23p2(1D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
521.2620,84700000.0,121530.02,140708.89,3s23p2(1D)4s,2D,5/2,3s23p2(1D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
523.056+,3880.0,129787.83,148900.91,3s23p2(3P)4p,4P°,1/2,3s23p2(1S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
524.989+,90100.0,129858.18,148900.91,3s23p2(3P)4p,4P°,3/2,3s23p2(1S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
525.384+,15700.0,129858.18,148886.57,3s23p2(3P)4p,4P°,3/2,3s23p2(1S)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
532.0723,79500000.0,121530.02,140319.23,3s23p2(1D)4s,2D,5/2,3s23p2(1D)4p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
532.709+,33200.0,130134.16,148900.91,3s23p2(3P)4p,4P°,5/2,3s23p2(1S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
533.116+,305000.0,130134.16,148886.57,3s23p2(3P)4p,4P°,5/2,3s23p2(1S)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
534.5712,75600000.0,121528.72,140230.1,3s23p2(1D)4s,2D,3/2,3s23p2(1D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
534.6084,2690000.0,121530.02,140230.1,3s23p2(1D)4s,2D,5/2,3s23p2(1D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
536.2697,8100000.0,133268.68,151910.83,3s23p2(3P)4p,2P°,1/2,3s23p2(3P)5s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
540.0733,40000000.0,133399.97,151910.83,3s23p2(3P)4p,2P°,3/2,3s23p2(3P)5s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
542.8655,37700000.0,109560.69,127976.34,3s23p2(3P)4s,4P,1/2,3s23p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
543.2797,60400000.0,109831.59,128233.2,3s23p2(3P)4s,4P,3/2,3s23p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
545.3855,77500000.0,110268.6,128599.16,3s23p2(3P)4s,4P,5/2,3s23p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
546.722+,101000.0,110313.4,128599.16,3s23p2(3P)3d,4F,5/2,3s23p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
547.3614,66100000.0,109560.69,127825.08,3s23p2(3P)4s,4P,1/2,3s23p2(3P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
547.4990,7350000.0,130641.11,148900.91,3s23p2(3P)4p,2D°,3/2,3s23p2(1S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
547.8218,18900000.0,143488.95,161737.99,3s23p2(1D)4p,2P°,1/2,3s23p2(1D)5s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
547.9293,464000.0,130641.11,148886.57,3s23p2(3P)4p,2D°,3/2,3s23p2(1S)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
550.9705,36700000.0,109831.59,127976.34,3s23p2(3P)4s,4P,3/2,3s23p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
551.8714,32000000.0,133268.68,151383.81,3s23p2(3P)4p,2P°,1/2,3s23p2(3P)5s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
551.893+,3680000.0,143623.56,161737.99,3s23p2(1D)4p,2P°,3/2,3s23p2(1D)5s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
552.0418,22200000.0,143623.56,161733.1,3s23p2(1D)4p,2P°,3/2,3s23p2(1D)5s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
552.599+,78900.0,112937.57,131028.85,3s23p2(3P)4s,2P,1/2,3s23p2(3P)4p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
552.6243,3710000.0,110508.71,128599.16,3s23p2(3P)3d,4F,7/2,3s23p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
553.6732,324000.0,110177.02,128233.2,3s23p2(3P)3d,4F,3/2,3s23p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
553.784+,74100.0,127825.08,145877.66,3s23p2(3P)4p,4D°,1/2,3s3p4,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
555.6023,10300000.0,109831.59,127825.08,3s23p2(3P)4s,4P,3/2,3s23p2(3P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
555.9004,16000000.0,133399.97,151383.81,3s23p2(3P)4p,2P°,3/2,3s23p2(3P)5s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1619&amp;comment_code=CA&amp;element=S&amp;spectr_charge=2&amp;ref=1619&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
556.4958,16500000.0,110268.6,128233.2,3s23p2(3P)4s,4P,5/2,3s23p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
557.8870,6690000.0,110313.4,128233.2,3s23p2(3P)3d,4F,5/2,3s23p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
558.463+,10200.0,127976.34,145877.66,3s23p2(3P)4p,4D°,3/2,3s3p4,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
560.6151,35200000.0,110766.56,128599.16,3s23p2(3P)3d,4F,9/2,3s23p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
561.6633,7580000.0,110177.02,127976.34,3s23p2(3P)3d,4F,3/2,3s23p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
563.9977,63300000.0,113461.54,131187.19,3s23p2(3P)4s,2P,3/2,3s23p2(3P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
564.0346,32200000.0,110508.71,128233.2,3s23p2(3P)3d,4F,7/2,3s23p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
564.3775,733000.0,131187.19,148900.91,3s23p2(3P)4p,2D°,5/2,3s23p2(1S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
564.5681,2470000.0,110268.6,127976.34,3s23p2(3P)4s,4P,5/2,3s23p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
564.7020,54900000.0,112937.57,130641.11,3s23p2(3P)4s,2P,1/2,3s23p2(3P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
564.8348,6900000.0,131187.19,148886.57,3s23p2(3P)4p,2D°,5/2,3s23p2(1S)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5883&amp;comment_code=&amp;element=S&amp;spectr_charge=2&amp;ref=5883&amp;type=
565.433+,2880.0,127825.08,145505.74,3s23p2(3P)4p,4D°,1/2,3s3p4,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
