Wavelength,Unc.  (nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
266.893812,0.000285,533000.0,7420.261,44877.209,5d5,6S,5/2,5d4(5D)6p,6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
267.778533,2.8999999999999997e-05,6360000.0,4716.278,42049.478,5d4(5D)6s,6D,7/2,5d4(5D)6p,6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
270.21815499999997,0.000292,2870000.0,10592.485,47588.647,,,3/2,5d4(5D)6p,6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
271.71659,4e-05,9500000.0,17436.932,54229.082,5d4(3H)6s,4H,11/2,5d4(5D)6p,6F°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
275.83229900000003,5.3e-05,775000.0,6147.085,42390.287,5d4(5D)6s,6D,9/2,5d3(4F)6s(5F)6p,6G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
278.028019,4.6e-05,4940000.0,3172.473,39129.46,5d4(5D)6s,6D,5/2,5d4(5D)6p,6F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
279.17238,0.00039,2270000.0,13173.337,48982.939,5d4(5D)6s,4D,1/2,5d3(4F)6s(5F)6p,6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
280.35922,7.900000000000001e-05,6850000.0,14634.336,50292.354,5d4(5D)6s,4D,3/2,5d3(4F)6s(5F)6p,6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
281.22008,5.9999999999999995e-05,12300000.0,13434.07,48982.939,,,5/2,5d3(4F)6s(5F)6p,6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
283.00550400000003,3.2e-05,17300000.0,14967.745,50292.354,,,5/2,5d3(4F)6s(5F)6p,6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
